"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-3509750.54205315,0.0329604779220425,0.0209701012747914,0.0573522609569383,-0.041677282507089,-0.111886950040161,0.101519502601294,0.00997977916920442,0,181543,183840
-3510268.21729352,0.0331788774518992,0.0213829543641416,0.0582787153757803,-0.0400416388368721,-0.11512596932202,0.0994082823530756,0.0099271482315428,0,183841,186138
-3510097.2834995,0.0330785760304702,0.0212533462362952,0.0553230907700578,-0.0401284779264873,-0.115115915976746,0.104149243690264,0.00866923207412869,0,186139,188436
-3509352.37995839,0.0330523145639189,0.0212290204482184,0.0567245037205372,-0.0417590701588084,-0.114580219090195,0.102540737712936,0.00988475830629337,0,188437,190734
-3509623.38391077,0.0329934718411825,0.0212392922237233,0.0567700799553501,-0.0405958683551997,-0.117340774998572,0.102575429165399,0.00902847737707676,0,190735,193032
-3509512.87167284,0.032586842985404,0.0212045112777531,0.0566181701646646,-0.0406371268590859,-0.121898133569161,0.101985866841291,0.00953794396758225,0,193033,195330
-3509262.4009736,0.0328992573690659,0.0212114094055379,0.0577581154195488,-0.041724017051121,-0.115225351093275,0.102274796048529,0.0105504744310445,0,195331,197628
-3509330.94882602,0.0328384351923735,0.0211862174453899,0.0564577907778609,-0.0421788190416379,-0.116572906504451,0.101887533646513,0.00919190070531794,0,197629,199926
-3509150.21119325,0.0329180822158957,0.0211099576866723,0.0557662043682306,-0.0405356842549848,-0.118551828706586,0.106983736478941,0.00950761234486328,0,199927,202224
-3508766.59540255,0.0328242949764309,0.0211618681221018,0.0573668540094275,-0.0415453232597113,-0.115915124050405,0.100760076432217,0.00966121549014547,0,202225,204522
-3509400.45612929,0.0329943785690145,0.021164821105169,0.0568176742241598,-0.0415772509291373,-0.117085061644628,0.103014995356584,0.00923081320273953,0,204523,206820
-3509128.87535353,0.0330501246244991,0.0210065473367185,0.0567167318226237,-0.0407824550490246,-0.11762072710216,0.10817121608544,0.00860951162129294,0,206821,209118
-3509302.65079494,0.0329661323492639,0.0210492351991668,0.0563639635066285,-0.0409737551568776,-0.117052969420492,0.0950689604847064,0.0094350461562834,0,209119,211416
-3509783.9381385,0.0326719856576952,0.0208612133353343,0.0560285340662182,-0.041183593366232,-0.116969752029204,0.103704428780784,0.00896836119284284,0,211417,213714
-3509875.8159713,0.0331033159006456,0.0209814038395538,0.0559085908735788,-0.0429859596460373,-0.116784735546304,0.10237249896856,0.00896459327927531,0,213715,216012
-3509697.95138241,0.0329644216634113,0.0212308184609772,0.0557087198568845,-0.0433763614786583,-0.116304084398853,0.104806705467205,0.00960923759179421,0,216013,218310
