"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-3510904.83313221,0.031151587729581,0.0210404179948036,0.0556788055458352,-0.0412077386880889,-0.1239070408634,0.104622170713611,0.00768798962775128,0,342403,344700
-3509527.3765029,0.0318791417957457,0.0212700714937359,0.0551257709323934,-0.0420459612664762,-0.120148168703777,0.101164601063576,0.00846045165720054,0,344701,346998
-3509527.62684033,0.031862698037411,0.0212376296084338,0.0556132034644314,-0.0419799099494273,-0.118335884224507,0.0983690610573112,0.00930466581766596,0,346999,349296
-3509937.17663758,0.0319560807664232,0.0212547269290541,0.0553660994952084,-0.0422105996441989,-0.119092435469251,0.100303352811478,0.00863128582173809,0,349297,351594
-3510357.79271818,0.0321231108122269,0.0213225580494499,0.0554043938863528,-0.0427998526818263,-0.11865613064517,0.101771350991302,0.00902350917856075,0,351595,353892
-3510015.04576984,0.0320507271427082,0.0213199313934995,0.0567453766344756,-0.0432101346515104,-0.11876667389648,0.103049248277274,0.00934919233154159,0,353893,356190
-3510340.39826781,0.0319704990954036,0.02120837781704,0.0554029412439651,-0.041782292041241,-0.11960287964837,0.097746646329581,0.00853519705768119,0,356191,358488
-3510077.66375938,0.0321070191436969,0.0212638175070294,0.0568558275896349,-0.0422865654865922,-0.118082443511942,0.10215908934214,0.00929554895442359,0,358489,360786
-3509222.50670298,0.0318840874904137,0.021172686585077,0.0558237464663134,-0.0420405736698576,-0.119203137368013,0.100173269675673,0.00882209855321041,0,360787,363084
-3509740.96703801,0.0318393114350117,0.0211895708612777,0.0551319171485341,-0.0421182788680079,-0.12169676034068,0.101231954160058,0.00850537287040522,0,363085,365382
-3510286.53958098,0.0318867646395181,0.0212590369971051,0.0555602463419998,-0.0414479101854752,-0.118943916585207,0.102972718073431,0.00850756523408594,0,365383,367680
-3510637.07214601,0.0318848533881882,0.0211048178398225,0.0552125690229391,-0.0409886609515053,-0.119505645910283,0.0946320006881677,0.00837459471731694,0,367681,369978
-3510386.16722023,0.0318113466231233,0.0213156423062496,0.057384808682325,-0.0422069810747716,-0.11584967676392,0.102692181218423,0.00878661153750237,0,369979,372276
-3509711.44449454,0.0318431521325878,0.0212619470687427,0.0569041327630166,-0.0424147800490864,-0.117808485162944,0.101562236467205,0.0089630928799759,0,372277,374574
-3510198.41299896,0.0318536308354135,0.0210527283861713,0.0557404764376749,-0.041911042796244,-0.116836009776844,0.100253042008043,0.00910620892660734,0,374575,376872
