"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-569595.602988589,0.0333741370858774,0.0120477227281549,0.0471227829412871,0.0173977321456652,-0.114340134004871,-0.194843160472416,0.036968694921187,0,6632,6980
-569572.278930404,0.033729701723667,0.0118871208879225,0.0478820516073517,0.0153404064337261,-0.112860584538345,-0.178916861604238,0.0358715454116656,0,6981,7329
-569576.080979734,0.0334063274862264,0.0120091923439589,0.0489096904953599,0.0152693053094315,-0.114643934304275,-0.175895598466041,0.0352953966073727,0,7330,7678
-569668.318941161,0.0335955019858843,0.011826937202087,0.0453222116657969,0.0154695782631372,-0.113119157117135,-0.169755366893403,0.0350065825149374,0,7679,8027
-569512.0887246,0.0337895550262673,0.0119899291982301,0.0476013266410485,0.0161238988968987,-0.111197049171538,-0.189657930607634,0.0352216789069143,0,8028,8376
-569587.151678951,0.0336625331058407,0.011883023827756,0.0466625913845895,0.0155897372488041,-0.112894586389787,-0.176366434410296,0.0364277895720885,0,8377,8725
-569576.353515395,0.0336886526124002,0.0119525978602205,0.0466045889862361,0.0158671682627159,-0.113434731303071,-0.157615144286728,0.0345855529342069,0,8726,9074
-569587.183328568,0.033675637323891,0.0119733294129767,0.0456337513805195,0.0181985589357753,-0.110609907216995,-0.193901642044702,0.0350096735572493,0,9075,9423
-569563.06551202,0.0337551548832294,0.0118975073628962,0.0457452458664083,0.0159862677146207,-0.111819052805408,-0.179833656504086,0.0353399929227906,0,9424,9772
-569612.496075998,0.0338044397549075,0.0119890967084176,0.046907680415615,0.0162970973097129,-0.113466863450323,-0.179550712617647,0.0359456732889903,0,9773,10121
-569600.280029785,0.0335844214820121,0.0120132223780288,0.0453458828750566,0.0129096478707797,-0.108084787293155,-0.191701414443196,0.0368588152961576,0,10122,10470
-569484.726795906,0.0334176894376209,0.0120521016382443,0.047025001218084,0.0172793364375605,-0.110268881314638,-0.198538033407243,0.0360022539971133,0,10471,10819
-569481.105816976,0.0337337176551568,0.0120279644984012,0.0456112065515082,0.0156498783195746,-0.112788553484114,-0.183620184387629,0.0365380676310452,0,10820,11168
-569395.344765171,0.0334597354240512,0.0119316100183441,0.0475835461646894,0.0171415107974154,-0.112277141996945,-0.195299677745042,0.0361688950107308,0,11169,11517
-569469.468904498,0.0336386334034262,0.0120296323981861,0.0475683683915622,0.015521821083819,-0.112152024089094,-0.178311507602438,0.0356548575222614,0,11518,11866
-569603.402188357,0.0335617358257453,0.0119708069006076,0.0476299670697863,0.0157803392862445,-0.113457939909108,-0.177557824481575,0.0360086239694851,0,11867,12215
-569547.984438753,0.0335036621517935,0.0119851424217885,0.0474947372152773,0.0138550404329991,-0.112872579880385,-0.177568941225453,0.0362721234020736,0,12216,12564
-569847.13316859,0.0320960605928505,0.0117390732048897,0.0492679291711699,0.011522304003582,-0.117062547186143,-0.170125978814946,0.0374533667001256,0,12565,12913
-569444.822762704,0.0336838529422161,0.0120042030551054,0.0468600260649635,0.017122423905133,-0.112487496256861,-0.189113700714056,0.0356359549677528,0,12914,13262
-569576.947371661,0.0338599079757295,0.0120317638021192,0.047623046703173,0.0173411746478626,-0.1132763333484,-0.178571605213251,0.0352454027257868,0,13263,13611
